Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
48,1049,4.567295920410412,3.536969844247737,2.184923940453509,-3.81618691053594,-1.0953059693174652,0.0144608407992701,0.961577256028728,93.8414946192807,279.5765857786915,2.592866759439038,45.2,0.974921464920044,37453125927448852678250386378238364558
49,1050,4.567295920410412,3.536969844247737,2.184923940453509,-2.620402496520545,0.1004784446979303,0.0144518391647642,0.96155490383624,93.8414946192807,273.40829199060005,2.5525260646032093,45.1,0.974921464920044,37453125927448852678250386378238364558
50,1051,4.567295920410412,3.536969844247737,2.184923940453509,-1.1338623621039754,0.1004784446979303,0.014439461329715,0.9614616131713272,93.8414946192807,272.4437832102911,2.5446357005415656,45.0,0.974921464920044,37453125927448852678250386378238364558
51,1052,4.567295920410412,3.536969844247737,2.184923940453509,-0.7167643095028668,0.1004784446979303,0.0143896768604134,0.9609792994099144,93.8414946192807,270.48611133009325,2.5233787615811427,44.9,0.974921464920044,37453125927448852678250386378238364558
52,1053,4.373564523399431,3.536969844247737,2.184923940453509,-0.7167643095028668,0.1004784446979303,0.0143907871353748,0.9609751774841192,93.8414946192807,270.41203146952773,2.522808511325028,44.8,0.974921464920044,37453125927448852678250386378238364558
53,1054,4.373564523399431,3.536969844247737,2.184923940453509,0.8818684143085438,1.6991111685093412,0.0088000501429321,0.8762543625840675,93.8414946192807,228.0303092939192,1.827858958784322,44.7,0.974921464920044,37453125927448852678250386378238364558
54,1055,4.373564523399431,3.536969844247737,2.184923940453509,0.9189448456065634,1.7361875998073608,0.0084804823110237,0.8694318594357118,93.8414946192807,226.45508836797453,1.8788359289090557,44.6,0.974921464920044,37453125927448852678250386378238364558
55,1056,6.361758061162977,5.525163382011282,2.184923940453509,0.9189448456065634,1.7361875998073608,0.008464192058104,0.8693724718921749,93.8414946192807,263.9972126873386,2.123148702491608,44.5,0.974921464920044,37453125927448852678250386378238364558
56,1057,6.361758061162977,5.525163382011282,2.184923940453509,0.9189448456065634,1.7361875998073608,0.008464192058104,0.7593432239986783,70.2988829082359,202.03262330021883,4.626311281709981,44.4,0.974921464920044,37453125927448852678250386378238364558
57,1058,6.256077437885898,5.419482758734205,2.184923940453509,0.9189448456065634,1.7361875998073608,0.0084642812015838,0.7593464636613502,70.2988829082359,201.1193671442661,4.62024516325686,44.3,0.974921464920044,37453125927448852678250386378238364558
58,1059,6.256077437885898,5.419482758734205,2.184923940453509,-0.8306083203266179,-0.0133655661258207,0.0144009384977992,0.8914639269489558,70.2988829082359,210.10384540589143,1.5695740255197563,44.2,0.974921464920044,37453125927448852678250386378238364558
59,1060,6.364201922145655,5.527607242993962,2.184923940453509,-0.8306083203266179,-0.0133655661258207,0.0144009303351845,0.8914654100777002,70.2988829082359,210.21054678182497,1.5702624075782654,44.1,0.974921464920044,37453125927448852678250386378238364558
