Unnamed: 0,index,upper1,upper2,upper3,lower1,lower2,alpha,power,sample_size,max_ess,obj_func,temperature,execute_time,seed
104,1105,4.069198065290291,3.466121312745411,0.0358713146402134,-2.762587168489901,-0.3049955487992275,0.4416827370815472,0.9999196510672468,141.62607823402914,416.1642886319891,27.887629408689232,79.2,0.8644003868103028,38074048935529243096846552582915742616
105,1106,4.069198065290291,3.466121312745411,0.0358713146402134,-5.320164427796569,-2.862572808105895,0.4856910434925603,0.999885086250502,141.62607823402914,424.64218828840944,33.554340391683816,79.0,0.8644003868103028,38074048935529243096846552582915742616
106,1107,4.069198065290291,3.466121312745411,0.0358713146402134,-3.052252858743115,-2.862572808105895,0.4856808642041676,0.9999573348460548,141.62607823402914,424.5143026143501,33.55436913216937,78.8,0.8644003868103028,38074048935529243096846552582915742616
107,1108,6.210951065354933,5.607874312810053,2.177624314704856,-0.9104998586784724,-0.7208198080412531,0.014684510254331,0.996197949482296,141.62607823402914,423.9497903325066,4.369011894247918,78.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
108,1109,6.210951065354933,5.607874312810053,2.177624314704856,-0.0159596014528728,0.1737204491843464,0.0141438434159857,0.9942235684633616,141.62607823402914,420.6891018552816,4.295836112616334,78.4,0.8644003868103028,38074048935529243096846552582915742616
109,1110,8.768938821837576,5.607874312810053,2.177624314704856,-0.0159596014528728,0.1737204491843464,0.0141428185949924,0.994218472106598,141.62607823402914,420.6925042439858,4.295721473611621,78.2,0.8644003868103028,38074048935529243096846552582915742616
110,1111,8.527960896518726,5.366896387491202,2.177624314704856,-0.0159596014528728,0.1737204491843464,0.0141429359275457,0.9942138795417702,141.62607823402914,419.4305940581701,4.2874004895808975,78.0,0.8644003868103028,38074048935529243096846552582915742616
111,1112,7.431952443422806,5.366896387491202,2.177624314704856,-0.0159596014528728,0.1737204491843464,0.0141434036897406,0.9942168206274102,141.62607823402914,419.4346671001155,4.287507169471327,77.8,0.8644003868103028,38074048935529243096846552582915742616
112,1113,5.383660892672662,3.3186048367410588,2.177624314704856,-0.0159596014528728,0.1737204491843464,0.0141935386320899,0.994283646438514,141.62607823402914,375.6601406046146,4.004920158013358,77.60000000000001,0.8644003868103028,38074048935529243096846552582915742616
113,1114,5.383660892672662,3.3186048367410588,2.177624314704856,-0.2392782860549767,-0.0495982354177573,0.0144586315336483,0.9953823856828556,141.62607823402914,396.3129997701436,4.16810793952525,77.4,0.8644003868103028,38074048935529243096846552582915742616
