,0,1,2,3,4,5
201,0.059621358373616484,1.4368746958410177,0.8549796513182919,1.2700807001133283,-0.9788805931276325,42.10046155860906
202,-0.5455858684357044,1.5333555884295096,-0.2101649704897813,2.2673112960885233,-0.315469408457066,10.96350240155158
203,1.413362232937641,-2.0251012897426777,-1.7616446360187026,-1.4946604917901718,-2.2460079135578783,29.829063575913644
204,0.6916518512641114,0.1377017409710044,1.6930585609993942,-0.6264813788184846,-1.844852714386922,47.83873097817007
205,-1.2660996886527116,-1.3973490984313839,2.008882151058622,0.8839124918602449,0.5365082280229186,45.163224099923866
206,1.9210052919252085,2.754589946757299,-2.6585548995306794,1.895317201788834,1.400168241255098,58.692058080370074
207,-0.1379312467582503,1.0803346100667408,-2.5874746661942782,-2.0509208882087315,0.08402472224598911,45.41073359740961
208,0.14302911422040998,1.2357683237730313,-1.8413812794445814,0.09051402024432507,-0.7942337790816837,54.40715374901955
209,0.5077781794979079,2.3283324329037667,-0.5423866340437158,-2.017701927339744,-1.5019305936456107,33.757695567161775
210,1.5894483125698748,-1.0507572769347298,0.6100638939763723,-2.4985296812301705,0.034538747061065855,43.47117681239865
211,-1.2166159098104157,2.370411675075893,0.29702033385143783,-0.17498724695097212,0.14484225843971013,10.390774427448854
212,0.955335120042179,-1.148917057162022,1.8081232054286043,-0.8894640143810181,2.4424509642710115,40.34188682859815
213,-2.848990207283888,-1.0918155404066796,1.1155455048567688,2.119673449448331,1.1560949793469246,54.28916972934838
214,-2.403024947805302,-1.85838050026787,2.5821166291724906,0.9167355284154571,2.175575578461568,55.77433237345997
215,0.3570921003191831,-0.3468657476626796,-0.9458791566368537,-1.6263144686455773,-1.5982670174236253,30.74845134155338
216,-1.9642955778835232,1.468857025681923,0.7574015654492776,1.5055517437492238,-2.4341783257916796,6.314475258304633
217,-0.8721261595395804,0.05907602700490244,2.782969660047243,2.419847910882975,-2.205520667451211,11.63936305052291
218,-1.4768507201015373,-0.4559163385863578,-2.695839862005566,0.5845656836958684,-0.36023607293814086,28.898316739970365
219,-2.867016043675772,-2.5304149161485308,1.6534936745267899,2.0349478185420775,2.568886827530365,19.055506371862947
220,2.0766224253716703,-1.116389618826309,0.1364837886576526,2.427155461269846,1.4216672743618985,25.679784802752355
221,1.8046860046933058,-0.442085949863142,-0.8286419219075468,0.9462576844898003,-0.3178214960580283,45.07210368126981
222,0.9596175197642451,1.0123384605907078,-1.091077489082208,-0.4591362602168853,-0.25708485478212795,21.036862399543104
223,-1.4487072145364237,1.9029480691582688,-0.32594817716393076,1.4795761305030644,0.3393946299466133,7.544328939926372
224,0.984667286695777,-2.739012283526169,-1.6816645941682533,1.4876563702024623,0.026328869066499543,12.281509311113423
225,1.5815232989415868,2.7097130838180186,2.7442261491977007,-2.3288827361429822,-1.1773271848956,12.304838090833638
226,-2.9849036392340342,-1.708144258630807,-1.9065150967510043,-0.44995400844581135,-1.2902501567480793,23.434953401514285
227,0.8187587594552799,-0.8433802221668554,-1.6439861701759508,1.4639703947755134,-1.9825887305897827,8.856059011789807
228,-2.9925258449386374,0.989904363328785,-0.3601499557617144,-1.4540901845312,-1.1101069086142292,42.920031079644524
229,-0.5297752177864988,1.6956445769895012,-0.17277744475719908,2.300294611522424,-0.7315066737016729,53.093109793428745
230,0.8772599348101824,1.5102129209755906,0.4346306127370815,0.0984664720505556,-1.3859950200581401,5.111513770021807
231,2.2015222705696296,-0.9596188153706808,1.4456403651226686,-1.6792223281152225,2.3261995614395774,58.33161536518304
232,-0.8141332521049729,2.6358556426022934,0.26023000431256127,0.7299025807759375,-1.2658948151606184,30.23249169309691
233,2.265630092499137,-1.0160840082648743,-0.7313283622457754,1.2674893994388132,-1.7128390685329558,53.001051144361405
234,-0.8894455951504834,0.5123026109378295,-1.2979005928093272,0.4819787271473913,1.005718946789078,33.3842565827074
235,0.4339982921297632,-2.016822020576034,0.3658733453553481,1.56204815365722,0.47598141048401116,52.39019452433254
236,-2.696197002234067,-2.886261734669439,1.0351780100789072,1.8744319314720919,2.337639528357542,57.56226875733415
237,-1.8121704556061748,-0.3287895984070451,1.417960565100554,-2.692608086752894,-2.4155293872974926,58.739781646548195
238,-1.9488030769555837,-0.41966021775439744,-1.474764702717357,2.453940031661829,0.9220825479145625,51.246876686525454
239,0.8980051137449576,2.8658297241899473,-0.608927782277438,0.20551848727025462,1.2521651775402673,26.168186697326508
240,1.3201733192595366,-1.3754637232058418,2.336740346859007,2.3484528690529816,1.335054151089544,12.320518034805586
241,1.2724007492510927,1.6601510551258916,0.4686069692357935,-1.3215588319411358,2.1723032238169897,21.837501185081116
242,-0.9583905283785009,-2.2035933257284213,-0.2486159353426421,1.3135933338799342,-0.7062175871141954,46.82330606534129
243,-2.6607160211190175,-0.5683371944727876,-0.48194712519808336,-2.336634312568138,-2.3132731336011694,23.119305895444246
244,-2.2697674957782596,0.8226686347372354,-1.2679607709822214,0.6050925063806349,0.6886822760970603,11.536119678997236
245,-1.2081173892983592,-2.3364773900771043,-0.5785875869091881,1.786751031219595,2.392090404982639,56.32949224949664
246,2.3058995617402895,2.808094972110578,0.10656678133839977,-1.9897012178700784,0.7037656975003918,7.820592643570841
